Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
01/01/2017,0,32,32,0.08887654542922974,0.08887654542922974,13.586785821627,13.586785821627
08/01/2017,1,1,0,-0.3350445628166199,-1.3350445628166199,5.19749861685359,4.19749861685359
15/01/2017,0,4,4,0.05097612738609314,0.05097612738609314,1.9733130624285902,1.9733130624285902
22/01/2017,5,0,-5,0.2146761864423752,-4.785323813557625,-17.0953882880548,-22.0953882880548
29/01/2017,2,1,-1,0.2357919067144394,-1.7642080932855606,-49.9122090970127,-51.9122090970127
05/02/2017,3,0,-3,0.2699975669384003,-2.7300024330615997,10.8127420362274,7.8127420362274
12/02/2017,1,5,4,0.297880619764328,-0.702119380235672,11.502628630757501,10.502628630757501
19/02/2017,4,2,-2,0.3181304037570953,-3.6818695962429047,8.65891435954655,4.65891435954655
26/02/2017,1,3,2,0.3547639846801758,-0.6452360153198242,-19.311604624879898,-20.311604624879898
05/03/2017,3,1,-2,0.3836066722869873,-2.6163933277130127,-23.999871749763102,-26.999871749763102
12/03/2017,0,4,4,0.4125808775424957,0.4125808775424957,6.889772735403861,6.889772735403861
19/03/2017,4,1,-3,0.441884845495224,-3.558115154504776,3.3481010478212005,-0.6518989521787995
26/03/2017,0,3,3,0.4715958833694458,0.4715958833694458,3.6866418866964,3.6866418866964
02/04/2017,0,0,0,0.5014950633049011,0.5014950633049011,1.6270122444425703,1.6270122444425703
09/04/2017,3,4,1,0.5314937829971313,-2.4685062170028687,3.4332704443606503,0.4332704443606503
16/04/2017,0,0,0,0.5619077086448669,0.5619077086448669,0.48836869910821995,0.48836869910821995
23/04/2017,0,0,0,0.5880984663963318,0.5880984663963318,-0.751207365139994,-0.751207365139994
30/04/2017,0,3,3,0.623489260673523,0.623489260673523,2.62761045211831,2.62761045211831
07/05/2017,0,0,0,0.6544561982154846,0.6544561982154846,-1.74322486812458,-1.74322486812458
14/05/2017,1,0,-1,0.6857226490974426,-0.3142773509025574,0.0708285723797962,-0.9291714276202038
21/05/2017,6,0,-6,0.7173351645469666,-5.2826648354530334,-0.208702010968922,-6.208702010968922
28/05/2017,-5,0,5,0.7491915822029114,5.749191582202911,3.25321244537212,8.253212445372121
04/06/2017,1,1,0,0.7810694575309753,-0.21893054246902466,0.7967288345002059,-0.20327116549979407
11/06/2017,4,6,2,0.7997682094573975,-3.2002317905426025,3.66381948612984,-0.3361805138701599
18/06/2017,5,-5,-10,0.8458415865898132,-4.154158413410187,-5.08664209995978,-10.08664209995978
25/06/2017,-13,1,14,0.8786119222640991,13.8786119222641,0.459027375985784,13.459027375985784
02/07/2017,2,4,2,0.9113060235977172,-1.0886939764022827,5.4001644386248095,3.4001644386248095
09/07/2017,0,5,5,0.9443415403366088,0.9443415403366088,-1.6618935401709598,-1.6618935401709598
16/07/2017,3,-13,-16,0.9776563048362732,-2.022343695163727,-11.228587319230002,-14.228587319230002
23/07/2017,0,2,2,1.0111438035964966,1.0111438035964966,0.5513922631334711,0.5513922631334711
30/07/2017,0,0,0,1.044670343399048,1.044670343399048,-7.3171597819533005,-7.3171597819533005
06/08/2017,2,3,1,0.9165595769882202,-1.0834404230117798,1.79876497284902,-0.20123502715097996
13/08/2017,0,0,0,1.112603783607483,1.112603783607483,0.672865793537448,0.672865793537448
20/08/2017,1,0,-1,1.1468666791915894,0.14686667919158936,0.630645694333514,-0.36935430566648597
27/08/2017,-3,2,5,1.1811916828155518,4.181191682815552,-0.43398290367630293,2.566017096323697
03/09/2017,20,0,-20,1.2156373262405396,-18.78436267375946,-0.522127794129745,-20.522127794129744
10/09/2017,-16,1,17,1.2508236169815063,17.250823616981506,-0.24969597860393802,15.750304021396062
17/09/2017,0,-3,-3,1.2858291864395142,1.2858291864395142,0.153473908637724,0.153473908637724
24/09/2017,0,20,20,1.3208600282669067,1.3208600282669067,2.86678193163567,2.86678193163567
01/10/2017,0,-16,-16,1.3561280965805054,1.3561280965805054,1.07102750270872,1.07102750270872
08/10/2017,0,0,0,1.3916869163513184,1.3916869163513184,-3.00734981309908,-3.00734981309908
15/10/2017,0,0,0,1.4273576736450195,1.4273576736450195,-0.247987913721083,-0.247987913721083
22/10/2017,0,0,0,1.4630637168884275,1.4630637168884275,-2.7705330543129,-2.7705330543129
29/10/2017,0,0,0,1.4989848136901855,1.4989848136901855,-2.20997157291692,-2.20997157291692
05/11/2017,0,0,0,1.5351918935775757,1.5351918935775757,-2.1213248520683203,-2.1213248520683203
12/11/2017,2,0,-2,1.5714972019195557,-0.42850279808044434,1.54783227283368,-0.45216772716632003
19/11/2017,-2,0,2,1.6078482866287231,3.607848286628723,0.0,2.0
26/11/2017,0,0,0,1.6443170309066772,1.6443170309066772,0.321110655161422,0.321110655161422
03/12/2017,1,2,1,1.6811023950576782,0.6811023950576782,1.06686629670372,0.06686629670371991
10/12/2017,4,-2,-6,1.7180023193359375,-2.2819976806640625,-0.157119861428941,-4.157119861428941
17/12/2017,4,0,-4,1.7549779415130615,-2.2450220584869385,0.7758493088602171,-3.224150691139783
24/12/2017,3,1,-2,1.7923043966293335,-1.2076956033706665,0.944532210083611,-2.055467789916389
