Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
01/01/2017,1,2,1,1.5952788591384888,0.5952788591384888,10.906608061647802,9.906608061647802
08/01/2017,6,30,24,11.211954116821287,5.211954116821287,22.6061568920295,16.6061568920295
15/01/2017,6,7,1,2.7787764072418213,-3.2212235927581787,-58.8084938575778,-64.8084938575778
22/01/2017,13,5,-8,15.351539611816404,2.3515396118164045,6.81929001559092,-6.18070998440908
29/01/2017,2,1,-1,2.0389752388000493,0.03897523880004927,-55.506888858770104,-57.506888858770104
05/02/2017,4,6,2,4.672222137451172,0.6722221374511719,-49.60385030341471,-53.60385030341471
12/02/2017,4,6,2,3.289972305297852,-0.710027694702148,-11.204427571579002,-15.204427571579002
19/02/2017,5,13,8,8.707489967346191,3.7074899673461914,-17.2784513140867,-22.2784513140867
26/02/2017,2,2,0,4.76063346862793,2.7606334686279297,-31.6533339240267,-33.6533339240267
05/03/2017,-1,4,5,6.784135341644287,7.784135341644287,-25.3795834131365,-24.3795834131365
12/03/2017,4,4,0,2.5883963108062744,-1.4116036891937256,-14.0248304222487,-18.024830422248698
19/03/2017,1,5,4,4.611567974090576,3.611567974090576,-14.3385354961323,-15.3385354961323
26/03/2017,2,2,0,2.9576845169067383,0.9576845169067383,-0.0430781339439177,-2.0430781339439177
02/04/2017,0,-1,-1,1.5970745086669922,1.5970745086669922,-17.714361391682,-17.714361391682
09/04/2017,7,4,-3,3.4614565372467037,-3.5385434627532963,-12.6669183241045,-19.6669183241045
16/04/2017,6,1,-5,-1.3275115489959717,-7.327511548995972,-0.6042232785546701,-6.60422327855467
23/04/2017,1,2,1,8.707502365112305,7.707502365112305,-10.7643967290891,-11.7643967290891
30/04/2017,3,0,-3,1.075708508491516,-1.924291491508484,-10.0152445598008,-13.0152445598008
07/05/2017,1,7,6,7.193021774291992,6.193021774291992,-5.18893506461271,-6.18893506461271
14/05/2017,2,6,4,-1.4798740148544312,-3.479874014854431,5.5899843957209505,3.5899843957209505
21/05/2017,7,1,-6,8.140335083007812,1.1403350830078125,4.29416347219606,-2.70583652780394
28/05/2017,-6,3,9,3.210323572158813,9.210323572158813,-0.781732128341822,5.218267871658178
04/06/2017,2,1,-1,0.1776789128780365,-1.8223210871219635,-6.24977557466412,-8.24977557466412
11/06/2017,0,2,2,1.741689920425415,1.741689920425415,2.8345740960067203,2.8345740960067203
18/06/2017,3,7,4,0.4838043451309204,-2.5161956548690796,-4.00347860743494,-7.00347860743494
25/06/2017,-6,-6,0,-0.008695689961314201,5.991304310038686,1.1170931299113502,7.11709312991135
02/07/2017,4,2,-2,10.194040298461914,6.194040298461914,2.03439399488909,-1.96560600511091
09/07/2017,1,0,-1,0.16461794078350067,-0.8353820592164993,1.29544141347055,0.2954414134705501
16/07/2017,4,3,-1,15.797971725463867,11.797971725463867,-0.579575514012233,-4.579575514012233
23/07/2017,0,-6,-6,-0.11896950006484985,-0.11896950006484985,-2.52901256784556,-2.52901256784556
30/07/2017,1,4,3,5.302438259124756,4.302438259124756,0.6188341401818189,-0.3811658598181811
06/08/2017,3,1,-2,0.13511508703231812,-2.864884912967682,1.25840482126067,-1.74159517873933
13/08/2017,3,4,1,6.0908751487731925,3.0908751487731925,-0.085178693769376,-3.085178693769376
20/08/2017,0,0,0,0.13049626350402832,0.13049626350402832,1.7784089910767902,1.7784089910767902
27/08/2017,-1,1,2,0.391685962677002,1.391685962677002,1.41210433028121,2.4121043302812097
03/09/2017,-5,3,8,-0.11029002815485,4.88970997184515,-3.1865696007362794,1.8134303992637206
10/09/2017,6,3,-3,4.6451759338378915,-1.3548240661621085,-0.00533813862175553,-6.005338138621756
17/09/2017,1,0,-1,2.0181281566619877,1.0181281566619877,1.11935360005868,0.1193536000586799
24/09/2017,4,-1,-5,3.9698002338409424,-0.030199766159057617,-1.68213786550709,-5.68213786550709
01/10/2017,1,-5,-6,-1.2859740257263184,-2.2859740257263184,-2.8369756202299397,-3.8369756202299397
08/10/2017,1,6,5,0.18662452697753906,-0.8133754730224609,-2.29081191964942,-3.29081191964942
15/10/2017,2,1,-1,1.0710824728012085,-0.9289175271987915,-1.7983994502952798,-3.79839945029528
22/10/2017,-2,4,6,8.338753700256348,10.338753700256348,-1.5898266670101002,0.4101733329898998
29/10/2017,0,1,1,0.2943686842918396,0.2943686842918396,1.46568866298759,1.46568866298759
05/11/2017,2,1,-1,6.349452018737793,4.349452018737793,1.4035746275628,-0.5964253724372
12/11/2017,6,2,-4,3.0951132774353027,-2.9048867225646973,1.9327704150267,-4.0672295849733
19/11/2017,-1,-2,-1,0.1269965022802353,1.1269965022802353,1.09239149802207,2.09239149802207
26/11/2017,-1,0,1,7.6154704093933105,8.61547040939331,-0.313312145314459,0.686687854685541
03/12/2017,2,2,0,-0.4376586079597473,-2.4376586079597473,-1.42261834965699,-3.42261834965699
10/12/2017,2,6,4,1.4514313936233518,-0.5485686063766482,2.35656258288632,0.3565625828863199
17/12/2017,-1,-1,0,2.631891965866089,3.631891965866089,1.2593694734974399,2.25936947349744
24/12/2017,2,-1,-3,1.3889167308807373,-0.6110832691192627,1.12311829186116,-0.87688170813884
