Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
01/01/2017,4,26,22,17.140769958496097,13.140769958496097,45.731801930286395,41.731801930286395
08/01/2017,3,4,1,8.23514461517334,5.23514461517334,22.851287181912,19.851287181912
15/01/2017,2,3,1,6.552297592163086,4.552297592163086,3.9547465066372403,1.9547465066372403
22/01/2017,1,2,1,5.191175937652588,4.191175937652588,-1.41505327498097,-2.41505327498097
29/01/2017,4,1,-3,4.227023124694823,0.22702312469482333,-21.4347718080064,-25.4347718080064
05/02/2017,3,4,1,5.506864070892334,2.506864070892334,-6.7438633866226505,-9.74386338662265
12/02/2017,3,3,0,4.822192192077637,1.8221921920776367,-0.9713753047849649,-3.971375304784965
19/02/2017,1,3,2,5.038550853729248,4.038550853729248,4.66766297750125,3.6676629775012497
26/02/2017,0,1,1,4.635293006896973,4.635293006896973,-0.0742236545733805,-0.0742236545733805
05/03/2017,0,0,0,2.5618984699249268,2.5618984699249268,-6.48745488715034,-6.48745488715034
12/03/2017,2,0,-2,1.9775069952011108,-0.02249300479888916,-5.2300968564518096,-7.2300968564518096
19/03/2017,1,2,1,2.272820234298706,1.272820234298706,-4.78522380858566,-5.78522380858566
26/03/2017,0,1,1,1.5379115343093872,1.5379115343093872,-5.44493150396277,-5.44493150396277
02/04/2017,0,0,0,0.66575688123703,0.66575688123703,-4.72759226903669,-4.72759226903669
09/04/2017,2,0,-2,0.6751402616500854,-1.3248597383499146,-4.57015106905499,-6.57015106905499
16/04/2017,1,2,1,1.8099840879440308,0.8099840879440308,-4.00396020038612,-5.00396020038612
23/04/2017,0,1,1,-0.7747068405151367,-0.7747068405151367,-3.93482998292543,-3.93482998292543
30/04/2017,1,0,-1,1.8506853580474851,0.8506853580474851,-4.18053120906848,-5.18053120906848
07/05/2017,1,1,0,0.4801244139671326,-0.5198755860328674,1.45400465546092,0.45400465546092006
14/05/2017,1,1,0,2.706694364547729,1.706694364547729,2.1175414882071797,1.1175414882071797
21/05/2017,5,1,-4,0.3260880708694458,-4.673911929130554,1.7539362296401,-3.2460637703599
28/05/2017,-4,5,9,3.772377014160156,7.772377014160156,2.3133163361207,6.3133163361207
04/06/2017,0,-4,-4,3.958185195922852,3.958185195922852,0.756896507187385,0.756896507187385
11/06/2017,1,0,-1,0.8400673270225525,-0.1599326729774475,0.44768418915815295,-0.5523158108418471
18/06/2017,2,1,-1,6.133183002471924,4.133183002471924,0.911713177397512,-1.088286822602488
25/06/2017,-3,2,5,-1.8691748380661009,1.1308251619338991,1.12421044610726,4.12421044610726
02/07/2017,1,-3,-4,1.894868850708008,0.894868850708008,0.30805833980263797,-0.691941660197362
09/07/2017,2,1,-1,0.6311816573143005,-1.3688183426856995,0.463132621242859,-1.536867378757141
16/07/2017,2,2,0,-0.22430452704429624,-2.2243045270442963,0.23242462470453895,-1.767575375295461
23/07/2017,0,2,2,-0.014848251827061175,-0.014848251827061175,0.36542122309476205,0.36542122309476205
30/07/2017,-2,0,2,1.7804422378540041,3.780442237854004,0.609447578370764,2.609447578370764
06/08/2017,0,-2,-2,1.19663405418396,1.19663405418396,0.272367776321877,0.272367776321877
13/08/2017,1,0,-1,3.886124849319458,2.886124849319458,0.240034447907031,-0.759965552092969
20/08/2017,0,1,1,1.8519214391708372,1.8519214391708372,-1.7593847442784398,-1.7593847442784398
27/08/2017,-1,0,1,0.1782260537147522,1.1782260537147522,-0.9627196748651321,0.0372803251348679
03/09/2017,1,-1,-2,0.3429095149040222,-0.6570904850959778,-0.0148802223638242,-1.0148802223638242
10/09/2017,10,1,-9,2.7808187007904053,-7.219181299209595,-3.7738243924369597,-13.77382439243696
17/09/2017,0,10,10,0.6272553205490112,0.6272553205490112,-1.11533653081572,-1.11533653081572
24/09/2017,0,0,0,4.759184837341309,4.759184837341309,1.6788528655161001,1.6788528655161001
01/10/2017,1,0,-1,1.052340745925903,0.0523407459259031,1.40214187666682,0.4021418766668201
08/10/2017,0,1,1,11.484844207763672,11.484844207763672,1.32053233486622,1.32053233486622
15/10/2017,1,0,-1,0.1484520584344864,-0.8515479415655136,0.7232675928451898,-0.2767324071548102
22/10/2017,0,1,1,-1.359886884689331,-1.359886884689331,1.49813304489281,1.49813304489281
29/10/2017,0,0,0,0.27263450622558594,0.27263450622558594,2.500123505821,2.500123505821
05/11/2017,0,0,0,-3.646500587463379,-3.646500587463379,-1.14167414519904,-1.14167414519904
12/11/2017,3,0,-3,1.5642192363739014,-1.4357807636260986,-0.8690574676588481,-3.8690574676588483
19/11/2017,-1,3,4,3.378955364227295,4.378955364227295,0.899353353439694,1.899353353439694
26/11/2017,-1,-1,0,-8.079742431640625,-7.079742431640625,-0.37683252043722,0.62316747956278
03/12/2017,1,-1,-2,-4.901573181152344,-5.901573181152344,0.729493321823064,-0.27050667817693597
10/12/2017,1,1,0,0.05118805915117264,-0.9488119408488274,1.2540425475282,0.2540425475282
17/12/2017,0,1,1,5.4551429748535165,5.4551429748535165,1.36710324144471,1.36710324144471
24/12/2017,0,0,0,1.6984907388687134,1.6984907388687134,1.6562984940759098,1.6562984940759098
