Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
01/01/2017,2,12,10,11.063798904418944,9.063798904418944,-2.57800582217958,-4.5780058221795805
08/01/2017,5,32,27,19.924440383911133,14.924440383911133,31.124373448259696,26.124373448259696
15/01/2017,6,14,8,18.63461685180664,12.63461685180664,9.27179262829914,3.2717926282991403
22/01/2017,13,20,7,18.921384811401367,5.921384811401367,14.134393005053198,1.134393005053198
29/01/2017,6,2,-4,6.923874855041504,0.9238748550415039,-1.87418708572148,-7.87418708572148
05/02/2017,5,5,0,5.0111517906188965,0.011151790618896484,-1.41663717541128,-6.41663717541128
12/02/2017,9,6,-3,3.7025880813598633,-5.297411918640137,0.8213728908675051,-8.178627109132496
19/02/2017,8,13,5,13.260869979858398,5.260869979858398,1.42380279187623,-6.57619720812377
26/02/2017,10,6,-4,10.2857027053833,0.2857027053833008,6.29906176388292,-3.7009382361170804
05/03/2017,5,5,0,7.0598673820495605,2.0598673820495605,-0.356825686279609,-5.356825686279609
12/03/2017,4,9,5,7.515908241271973,3.5159082412719727,9.64368481134092,5.64368481134092
19/03/2017,5,8,3,11.210742950439453,6.210742950439453,-31.1335261829045,-36.133526182904504
26/03/2017,5,10,5,13.085949897766113,8.085949897766113,-33.9535575475444,-38.9535575475444
02/04/2017,0,5,5,7.629987716674805,7.629987716674805,-41.2096558966148,-41.2096558966148
09/04/2017,8,4,-4,5.481224536895752,-2.518775463104248,-41.0712774286509,-49.0712774286509
16/04/2017,5,5,0,5.016648769378662,0.01664876937866211,-46.940215801314004,-51.940215801314004
23/04/2017,3,5,2,7.427681446075439,4.427681446075439,-42.4156974784165,-45.4156974784165
30/04/2017,4,0,-4,3.159982919692993,-0.8400170803070068,-1.25540770046931,-5.25540770046931
07/05/2017,2,8,6,10.094836235046387,8.094836235046387,6.8950909362911394,4.8950909362911394
14/05/2017,5,5,0,9.865047454833984,4.865047454833984,9.773144308041429,4.773144308041429
21/05/2017,8,3,-5,6.908021450042725,-1.0919785499572754,-34.4146545504647,-42.4146545504647
28/05/2017,0,4,4,3.8988037109375,3.8988037109375,3.06348043767614,3.06348043767614
04/06/2017,6,2,-4,4.542784690856934,-1.4572153091430664,0.45907287127868707,-5.540927128721313
11/06/2017,4,5,1,8.282254219055176,4.282254219055176,-19.968407968637198,-23.968407968637198
18/06/2017,1,8,7,10.394429206848145,9.394429206848145,-17.5259955150241,-18.5259955150241
25/06/2017,-8,0,8,3.4011766910552983,11.401176691055298,-20.6257181590267,-12.6257181590267
02/07/2017,2,6,4,6.725993633270264,4.725993633270264,-2.8470912581353702,-4.84709125813537
09/07/2017,1,4,3,3.905928373336792,2.905928373336792,4.80877789122117,3.80877789122117
16/07/2017,1,1,0,3.4153265953063965,2.4153265953063965,1.8954306223078201,0.8954306223078201
23/07/2017,0,-8,-8,3.063459873199463,3.063459873199463,-13.8553649384195,-13.8553649384195
30/07/2017,1,2,1,3.5368096828460693,2.5368096828460693,-3.2699850151973395,-4.2699850151973395
06/08/2017,1,1,0,3.191949844360352,2.191949844360352,-5.02123084816901,-6.02123084816901
13/08/2017,4,1,-3,1.376062512397766,-2.623937487602234,1.63168255309214,-2.3683174469078603
20/08/2017,2,0,-2,0.2038109302520752,-1.7961890697479248,-1.7821627992674198,-3.78216279926742
27/08/2017,-16,1,17,1.340278148651123,17.340278148651123,-1.88699228658804,14.11300771341196
03/09/2017,-1,1,2,0.3040992915630341,1.304099291563034,-3.7561933734724198,-2.7561933734724198
10/09/2017,14,4,-10,1.0889112949371338,-12.911088705062866,2.31979200184828,-11.68020799815172
17/09/2017,-1,2,3,3.49495267868042,4.49495267868042,2.69582960406802,3.69582960406802
24/09/2017,3,-16,-19,0.6584329009056091,-2.341567099094391,-6.6216448741142795,-9.62164487411428
01/10/2017,3,-1,-4,-2.494281053543091,-5.494281053543091,5.479087851748759,2.4790878517487593
08/10/2017,2,14,12,3.5037596225738525,1.5037596225738525,5.47177868951612,3.4717786895161202
15/10/2017,2,-1,-3,4.479650974273682,2.4796509742736816,3.41235632779199,1.41235632779199
22/10/2017,-4,3,7,7.2192726135253915,11.21927261352539,-2.05272384547437,1.94727615452563
29/10/2017,0,3,3,5.443737506866455,5.443737506866455,-3.88702088306729,-3.88702088306729
05/11/2017,3,2,-1,6.3673095703125,3.3673095703125,0.49125906278775794,-2.508740937212242
12/11/2017,8,2,-6,-2.1579744815826416,-10.157974481582642,1.6141371020361102,-6.385862897963889
19/11/2017,4,-4,-8,-0.8617953658103943,-4.861795365810394,-0.908257578972158,-4.908257578972158
26/11/2017,-3,0,3,-5.327919960021973,-2.3279199600219727,-0.9016389789406891,2.098361021059311
03/12/2017,7,3,-4,-3.3962926864624023,-10.396292686462402,-2.08303339778157,-9.08303339778157
10/12/2017,4,8,4,2.4365673065185547,-1.5634326934814453,2.66284856976602,-1.33715143023398
17/12/2017,-1,4,5,5.906373500823975,6.906373500823975,2.6374224544072202,3.6374224544072202
24/12/2017,-5,-3,2,0.5282495617866516,5.528249561786652,1.35294541958949,6.35294541958949
