Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
02/01/2017,-5.226592055,3.0,8.226592055000001,8.925551414489746,14.152143469489747,2.91488730465006,8.14147935965006
09/01/2017,2.257802648,-5.226592055,-7.484394703,-6.5239930152893075,-8.781795663289309,-14.9385670220014,-17.196369670001403
16/01/2017,9.742197352,2.257802648,-7.484394704,-2.5939714908599854,-12.336168842859985,16.3249995665117,6.5828022145117
23/01/2017,17.22659205,9.742197352,-7.484394698000001,8.709227561950684,-8.517364488049317,15.3451562820599,-1.8814357679401006
30/01/2017,24.71098676,17.22659205,-7.48439471,18.43328666687012,-6.27770009312988,35.0436450700286,10.332658310028602
06/02/2017,31.46358764,24.71098676,-6.752600879999999,26.448944091796875,-5.014643548203125,24.525946882269203,-6.937640757730797
13/02/2017,33.8254256,31.46358764,-2.3618379600000026,34.49297332763672,0.6675477276367161,44.5610212412599,10.735595641259899
20/02/2017,35.45546974,33.8254256,-1.6300441399999954,36.44941329956055,0.9939435595605488,28.341941063010395,-7.113528676989603
27/02/2017,36.16812037,35.45546974,-0.7126506299999988,36.14023971557617,-0.027880654423825035,48.7719513777248,12.6038310077248
06/03/2017,31.37640989,36.16812037,4.791710479999995,35.503440856933594,4.127030966933592,31.4091497516616,0.032739861661600145
13/03/2017,25.66730589,31.37640989,5.709104,28.80881690979004,3.1415110197900376,40.2088610642647,14.541555174264701
20/03/2017,24.33269411,25.66730589,1.334611780000003,20.61432456970215,-3.71836954029785,21.931991762112798,-2.4007023478872007
27/03/2017,27.37257453,24.33269411,-3.039880420000003,20.07074737548828,-7.30182715451172,33.1378726716927,5.765298141692696
03/04/2017,28.83052553,27.37257453,-1.4579509999999978,26.889440536499023,-1.9410849935009757,31.2300839011991,2.3995583711991024
10/04/2017,20.79689994,28.83052553,8.03362559,29.452375411987305,8.655475471987305,30.8755690505266,10.0786691105266
17/04/2017,11.18134493,20.79689994,9.61555501,16.770524978637695,5.5891800486376955,10.5270760978048,-0.6542688321951999
24/04/2017,1.565789915,11.18134493,9.615555015,1.3302191495895386,-0.2355707654104615,9.762680519463071,8.196890604463071
01/05/2017,-1.807777507,1.565789915,3.373567422,-3.6087453365325928,-1.8009678295325928,-2.8183385560753,-1.0105610490752999
08/05/2017,1.0606426629999999,-1.807777507,-2.86842017,-0.5067696571350098,-1.5674123201350096,5.61839072757184,4.55774806457184
15/05/2017,3.929062834,1.060642663,-2.8684201709999995,6.898147106170653,2.9690842721706536,11.6666116890803,7.7375488550803
22/05/2017,6.797483004,3.929062834,-2.8684201700000003,7.020723342895508,0.22324033889550776,8.63776961797867,1.8402866139786695
29/05/2017,9.665903174,6.797483004,-2.8684201700000003,11.365833282470705,1.6999301084707046,11.477875221308699,1.8119720473086982
05/06/2017,8.578692282999999,9.665903174,1.0872108910000016,11.973133087158205,3.394440804158206,8.94515758182408,0.36646529882408174
12/06/2017,3.5358503289999996,8.578692282999999,5.042841953999999,7.321253299713135,3.785402970713135,8.86382382873542,5.32797349973542
19/06/2017,-1.506991624,3.535850329,5.042841953,0.7390834093093872,2.2460750333093875,3.44164372205467,4.94863534605467
26/06/2017,-6.549833577999999,-1.506991624,5.042841953999999,-0.5998352766036987,5.949998301396301,0.621233684377229,7.171067262377228
03/07/2017,-11.59267553,-6.549833577999999,5.042841952,-0.7310546636581421,10.861620866341857,-5.99714490638204,5.595530623617959
10/07/2017,-16.63551748,-11.59267553,5.0428419500000015,-5.701939105987549,10.933578374012452,-4.9125473969612,11.7229700830388
17/07/2017,-15.573733800000001,-16.63551748,-1.0617836799999996,-9.939388275146484,5.634345524853517,-17.311552019667,-1.737818219667
24/07/2017,-8.407324469,-15.5737338,-7.166409330999999,-7.7261414527893075,0.6811830162106931,-9.117885860385039,-0.7105613913850384
31/07/2017,-1.24091514,-8.407324469,-7.166409329,-1.387674331665039,-0.14675919166503903,-0.6814776477264829,0.5594374922735171
07/08/2017,5.925494189,-1.24091514,-7.166409329,3.7737648487091056,-2.1517293402908946,1.34647869129798,-4.57901549770202
14/08/2017,6.074505811,5.925494189,-0.14901162199999973,12.63525104522705,6.560745234227051,7.7451246438666,1.6706188328665998
21/08/2017,-0.793880274,6.074505811,6.868386085,10.33426570892334,11.12814598292334,5.86404013831661,6.65792041231661
28/08/2017,-4.206119726,-0.793880274,3.4122394519999997,-4.771787643432617,-0.5656679174326174,-2.89165807205671,1.3144616539432898
