Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
02/01/2017,13.35814044,22.0,8.64185956,17.904890060424805,4.546749620424805,39.6384278617624,26.280287421762402
09/01/2017,4.619380146,13.35814044,8.738760293999999,6.391550064086914,1.772169918086914,34.947690886298396,30.328310740298395
16/01/2017,-4.119380146,4.619380146,8.738760292,0.04263230413198471,4.162012450131985,-5.02000110176159,-0.9006209557615898
23/01/2017,-12.85814044,-4.119380146,8.738760293999999,-8.522114753723145,4.336025686276855,57.0584518460825,69.9165922860825
30/01/2017,-21.59690073,-12.85814044,8.738760290000002,-20.77207565307617,0.8248250769238332,-12.135457747846301,9.4614429821537
06/02/2017,-20.33488513,-21.59690073,-1.2620156000000016,-22.66217613220215,-2.3272910022021485,-9.621505165996751,10.713379964003249
13/02/2017,40.93178586,-20.33488513,-61.266670989999994,-6.569577217102051,-47.50136307710205,-24.302176609088804,-65.2339624690888
20/02/2017,112.19923270000001,40.93178586,-71.26744684000002,50.94733047485352,-61.25190222514649,107.949866881741,-4.249365818259008
27/02/2017,166.0888975,112.1992327,-53.889664800000006,72.5468521118164,-93.5420453881836,159.966462488213,-6.12243501178699
06/03/2017,115.7118697,166.0888975,50.37702780000001,66.68840026855469,-49.02346943144531,177.60918482865398,61.897315128653986
13/03/2017,47.95705989,115.7118697,67.75480981,67.14208221435547,19.185022324355472,49.1493066345356,1.192246744535602
20/03/2017,65.04294011,47.95705989,-17.085880220000007,9.226378440856934,-55.81656166914307,32.3709268232635,-32.6720132867365
27/03/2017,166.96951040000002,65.04294011,-101.92657029000002,70.21030426025389,-96.75920613974613,133.866777842353,-33.102732557647016
03/04/2017,244.26405380000003,166.96951040000005,-77.29454339999998,132.86431884765622,-111.3997349523438,273.61841849596,29.35436469595996
10/04/2017,173.7664357,244.26405380000003,70.49761810000004,83.83499908447266,-89.93143661552733,264.572191696412,90.80575599641202
17/04/2017,78.63679075,173.7664357,95.12964494999999,100.10404205322266,21.467251303222653,68.6576172107195,-9.97917353928051
24/04/2017,-16.49285424,78.63679075,95.12964499,25.927837371826172,42.42069161182617,29.422132442247502,45.9149866822475
