Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
02/01/2017,-24.05682707,94.0,118.05682707,67.07877349853516,91.13560056853515,-71.3605801841843,-47.3037531141843
09/01/2017,1.6477243080000001,82.0,80.352275692,40.7452392578125,39.0975149498125,129.253122512467,127.60539820446701
16/01/2017,27.35227569,68.0,40.64772431,24.481603622436523,-2.8706720675634756,49.17688491728729,21.82460922728729
23/01/2017,53.05682707,29.0,-24.056827069999997,17.11465072631836,-35.94217634368164,-50.6266368147748,-103.6834638847748
30/01/2017,78.76137846,-24.05682707,-102.81820553,24.20843505859375,-54.55294340140625,-141.036801334259,-219.798179794259
06/02/2017,99.31061989,1.647724308,-97.662895582,22.108169555664066,-77.20245033433594,141.263345739957,41.952725849957005
13/02/2017,88.92800165,27.35227569,-61.57572596,5.305929660797119,-83.62207198920288,-92.4349747981023,-181.3629764481023
20/02/2017,73.39007346,53.05682707,-20.33324639,97.64898681640624,24.25891335640624,298.773257926977,225.383184466977
27/02/2017,60.56809684,78.76137846,18.19328162,159.2471923828125,98.67909554281249,99.3404793985121,38.7723825585121
06/03/2017,64.04182970000001,99.31061989,35.26879018999999,155.74269104003906,91.70086134003905,253.164180384727,189.122350684727
13/03/2017,70.23151413,88.92800165,18.696487520000005,73.11275482177734,2.88124069177735,-28.631438717622103,-98.8629528476221
20/03/2017,84.76848587,73.39007346,-11.37841241000001,38.58281707763672,-46.18566879236329,50.9586650715333,-33.80982079846671
27/03/2017,107.6527449,60.56809684,-47.08464806,21.667356491088867,-85.98538840891113,13.747859234086599,-93.9048856659134
03/04/2017,123.1357804,64.04182970000001,-59.09395069999999,20.22362518310547,-102.91215521689453,127.38498826382,4.249207863820004
10/04/2017,94.21147471,70.23151413,-23.97996058000001,25.230093002319336,-68.98138170768067,92.8749130566597,-1.3365616533403113
17/04/2017,57.88594549,84.76848587,26.88254038000001,38.89607620239258,-18.98986928760742,152.183940926059,94.297995436059
24/04/2017,21.56041628,107.6527449,86.09232862,63.91718292236328,42.35676664236328,217.720858828697,196.160442548697
01/05/2017,8.837235392,123.1357804,114.298545008,83.65682220458984,74.81958681258985,150.944891591424,142.107656199424
