Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
02/01/2017,6.955089772000001,11.0,4.044910227999999,9.70020580291748,2.7451160309174796,5.0899314727206795,-1.8651582992793214
09/01/2017,9.818363257,2.0,-7.818363257,2.62984299659729,-7.18852026040271,-5.36307501861242,-15.18143827561242
16/01/2017,12.68163674,6.955089772000001,-5.726546967999999,2.198086977005005,-10.483549762994995,34.541051144886104,21.859414404886103
23/01/2017,15.54491023,9.818363257,-5.726546973,6.396768093109131,-9.148142136890868,-15.717627097130402,-31.262537327130403
30/01/2017,18.40818371,12.68163674,-5.726546969999999,15.355855941772461,-3.0523277682275385,45.58206977741429,27.17388606741429
06/02/2017,22.73652702,15.54491023,-7.191616790000001,15.79723072052002,-6.939296299479981,31.5607855473623,8.8242585273623
13/02/2017,35.85528926,18.40818371,-17.44710555,17.52060890197754,-18.33468035802246,12.352317592704802,-23.5029716672952
20/02/2017,50.43912133,22.73652702,-27.70259431,20.985179901123047,-29.453941428876952,31.6771360448417,-18.7619852851583
27/02/2017,61.3486356,35.85528926,-25.493346340000002,35.29039764404297,-26.058237955957033,61.1722207406236,-0.17641485937640056
06/03/2017,50.21224307,50.43912133,0.22687825999999944,54.04315185546875,3.8309087854687505,53.1600071506884,2.947764080688401
13/03/2017,35.40153275,61.3486356,25.94710285,65.65137481689453,30.24984206689453,84.6343920724671,49.23285932246709
20/03/2017,38.59846725,50.21224307,11.61377582,39.168701171875,0.5702339218750012,-20.1104377856921,-58.7089050356921
27/03/2017,59.80304656,35.40153275,-24.401513809999997,22.3090877532959,-37.4939588067041,41.5579103213456,-18.245136238654396
03/04/2017,75.8939728,38.59846725,-37.29550555,24.37845802307129,-51.51551477692871,36.9364952430614,-38.9574775569386
10/04/2017,61.30298065,59.80304656,-1.4999340900000036,45.294029235839844,-16.00895141416016,98.7746126674147,37.4716320174147
17/04/2017,41.59833543,75.8939728,34.29563737,79.34998321533203,37.75164778533203,68.5199430510915,26.921607621091503
24/04/2017,21.89369021,61.30298065,39.40929044000001,45.14702224731445,23.253332037314454,5.789780817905201,-16.1039093920948
01/05/2017,15.64767739,41.59833543,25.95065804,22.900012969970703,7.252335579970703,24.204058822698897,8.556381432698897
08/05/2017,22.86029696,21.89369021,-0.9666067500000004,-5.631450653076173,-28.49174761307617,-6.459433474558169,-29.319730434558167
15/05/2017,30.07291654,15.64767739,-14.425239150000001,2.8271725177764893,-27.245744022223512,24.744133728179897,-5.328782811820105
22/05/2017,37.28553611,22.86029696,-14.425239150000003,26.26862144470215,-11.016914665297854,21.2183699438621,-16.067166166137902
29/05/2017,44.49815568,30.07291654,-14.425239140000002,30.37594413757324,-14.122211542426765,27.1124650544092,-17.385690625590804
05/06/2017,41.64113161,37.28553611,-4.3555955,44.72442626953125,3.083294659531248,17.5801026379685,-24.0610289720315
12/06/2017,28.71446389,44.49815568,15.783691790000002,41.05602264404297,12.341558754042968,30.704269434190003,1.989805544190002
19/06/2017,15.78779617,41.64113161,25.853335440000002,27.36103820800781,11.573242038007809,14.077266973237,-1.7105291967629999
26/06/2017,2.86112845,28.71446389,25.853335440000002,19.78477668762207,16.92364823762207,11.852237849542,8.991109399542001
03/07/2017,-10.06553927,15.78779617,25.853335440000002,-4.334089756011963,5.7314495139880375,8.51905452435719,18.58459379435719
10/07/2017,-22.99220699,2.86112845,25.85333544,-8.908807754516602,14.083399235483398,4.973358341177599,27.9655653311776
17/07/2017,-25.05962525,-10.06553927,14.99408598,-8.810199737548828,16.24942551245117,6.974813693799571,32.03443894379957
24/07/2017,-16.26779406,-22.99220699,-6.72441293,-3.657306909561157,12.610487150438843,-9.66696849229323,6.600825567706769
31/07/2017,-7.475962872999999,-25.05962525,-17.583662377,-0.4910205602645874,6.984942312735412,-6.2453388203035,1.2306240526964993
07/08/2017,1.315868318,-16.26779406,-17.583662378,-15.80323314666748,-17.11910146466748,-13.884282922700699,-15.200151240700698
