Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
02/01/2017,-1.265403139,6.0,7.265403139,7.066169738769531,8.331572877769531,-3.57877251089325,-2.31336937189325
09/01/2017,-0.088467713,-1.265403139,-1.176935426,-5.560703754425049,-5.472236041425049,-14.730408123022,-14.641940410022
16/01/2017,1.088467713,-0.088467713,-1.176935426,-2.395322561264038,-3.483790274264038,4.54259601917436,3.4541283061743604
23/01/2017,2.265403139,1.088467713,-1.176935426,2.3816096782684326,0.11620653926843261,-1.88010521209851,-4.14550835109851
30/01/2017,3.442338564,2.265403139,-1.176935425,3.1562533378601074,-0.2860852261398925,2.6841227630463598,-0.7582158009536402
06/02/2017,5.857293771,3.442338564,-2.414955207,4.387071132659912,-1.470222638340088,3.26137688739815,-2.5959168836018502
13/02/2017,15.70036766,5.857293771,-9.843073889,6.521923542022705,-9.178444117977294,9.586396715722552,-6.1139709442774475
20/02/2017,26.78146134,15.70036766,-11.08109368,13.009300231933596,-13.772161108066404,29.534357837856803,2.7528964978568027
27/02/2017,35.68614779,26.78146134,-8.90468645,21.805967330932614,-13.880180459067386,36.8931106154765,1.2069628254765021
06/03/2017,31.53239087,35.68614779,4.153756919999999,32.471298217773445,0.9389073477734442,43.24804512180679,11.71565425180679
13/03/2017,25.20222673,31.53239087,6.330164140000001,30.554039001464844,5.351812271464844,21.8681014480255,-3.334125281974501
20/03/2017,18.79777327,25.20222673,6.404453459999999,17.814756393432614,-0.9830168765673868,23.343229147330497,4.545455877330497
27/03/2017,12.31903049,18.79777327,6.478742780000001,12.696100234985352,0.3770697449853522,14.309801380437,1.990770890437
03/04/2017,6.115747364,12.31903049,6.203283126,3.4256341457366943,-2.6901132182633054,8.778237668791599,2.662490304791599
10/04/2017,1.565222145,6.115747364,4.550525219,-0.9049429893493652,-2.470165134349365,-0.370725429162641,-1.9359475741626408
17/04/2017,-2.709843423,1.565222145,4.2750655680000005,3.421727180480957,6.131570603480958,3.06598275900564,5.77582618200564
24/04/2017,-6.984908991,-2.709843423,4.2750655680000005,-3.8519163131713863,3.132992677828614,-2.41665166949837,4.56825732150163
01/05/2017,-2.1375327840000002,-6.984908991,-4.847376207,-7.764595031738281,-5.627062247738281,-5.25077406032492,-3.1132412763249198
08/05/2017,11.8322852,-2.137532784,-13.969817983999999,1.730771780014038,-10.101513419985961,6.219327136145541,-5.6129580638544585
15/05/2017,25.80210318,11.8322852,-13.96981798,11.432136535644533,-14.369966644355467,19.3924608458419,-6.4096423341581
22/05/2017,39.77192116,25.80210318,-13.969817979999998,36.55044555664063,-3.221475603359366,24.4696577202677,-15.302263439732297
29/05/2017,53.74173914,39.77192116,-13.969817980000002,41.135013580322266,-12.606725559677734,41.2484824906279,-12.4932566493721
05/06/2017,79.78268059,53.74173914,-26.04094145,50.13131713867188,-29.651363451328116,43.3053539875519,-36.4773266024481
12/06/2017,117.89474550000001,79.78268059,-38.112064910000015,78.07884216308594,-39.815903336914076,79.7182973465964,-38.17644815340361
19/06/2017,156.0068104,117.8947455,-38.11206490000001,118.33998107910156,-37.666829320898444,115.64238516013799,-40.364425239862015
26/06/2017,194.1188753,156.0068104,-38.11206490000001,164.5394287109375,-29.579446589062513,157.278485150867,-36.840390149133015
03/07/2017,232.23094019999996,194.1188753,-38.11206489999995,214.6685791015625,-17.562361098437464,198.537003791267,-33.69393640873295
10/07/2017,270.3430052,232.2309402,-38.112065,262.92291259765625,-7.420092602343743,244.234166245713,-26.108838954286995
17/07/2017,254.63348939999997,270.3430052,15.70951580000002,311.44061279296875,56.807123392968776,289.10831919478403,34.47482979478406
24/07/2017,185.1023931,254.6334894,69.5310963,238.100341796875,52.997948696875,202.341213784993,17.238820684992987
31/07/2017,115.57129669999999,185.1023931,69.53109640000001,135.84371948242188,20.272422782421884,144.911563919918,29.340267219918005
07/08/2017,46.04020039,115.5712967,69.53109631000001,57.17778396606445,11.13758357606445,101.51273704865,55.47253665864999
14/08/2017,6.959799614,46.04020039,39.080400776000005,-5.211517810821533,-12.171317424821533,-2.51145261472227,-9.47125222872227
21/08/2017,-1.6699055790000001,6.959799614,8.629705193,-26.426300048828125,-24.756394469828123,2.08219847951011,3.7521040585101098
28/08/2017,1.6699055790000001,-1.669905579,-3.339811158,9.781261444091797,8.111355865091797,12.1656358547041,10.4957302757041
04/09/2017,16.97923309,1.669905579,-15.309327511000001,8.370309829711914,-8.608923260288087,11.2869639255461,-5.692269164453901
11/09/2017,32.28856059,16.97923309,-15.309327500000002,20.932207107543945,-11.356353482456058,35.8644119727079,3.5758513827078957
18/09/2017,30.90466375,32.28856059,1.383896840000002,39.01430130004883,8.109637550048827,44.031264864558295,13.126601114558294
25/09/2017,12.82754257,30.90466375,18.07712118,28.537492752075195,15.709950182075195,19.327446136977102,6.4999035669771015
02/10/2017,0.0,12.82754257,12.82754257,-5.892821311950684,-5.892821311950684,-9.73130943594897,-9.73130943594897
09/10/2017,18.66992915,0.0,-18.66992915,-3.047431468963623,-21.717360618963625,-9.11150033077785,-27.781429480777852
16/10/2017,36.83740239,18.66992915,-18.16747324,33.16429901123047,-3.6731033787695324,56.346403425537396,19.509001035537395
23/10/2017,20.49266846,36.83740239,16.34473393,42.672325134277344,22.179656674277343,38.713918660882605,18.221250200882604
30/10/2017,-1.604099986,20.49266846,22.096768446000002,4.70833158493042,6.3124315709304195,-0.781111200636605,0.822988785363395
06/11/2017,1.604099986,-1.604099986,-3.208199972,-6.6753129959106445,-8.279412981910644,-15.5825399625801,-17.1866399485801
13/11/2017,22.0,1.604099986,-20.395900014,5.664162635803223,-16.335837364196777,18.0617797611078,-3.9382202388921996
20/11/2017,0.0,22.0,22.0,43.01380920410156,43.01380920410156,38.4584286460191,38.4584286460191
27/11/2017,0.0,0.0,0.0,-5.359884262084961,-5.359884262084961,-40.2937822453802,-40.2937822453802
04/12/2017,-25.0,0.0,25.0,-3.388334035873413,21.611665964126587,29.1206733104901,54.120673310490105
11/12/2017,19.0,-25.0,-44.0,-43.82439804077149,-62.82439804077149,-44.9484222545187,-63.9484222545187
18/12/2017,1.0,19.0,18.0,50.11740112304688,49.11740112304688,51.6437630674121,50.6437630674121
25/12/2017,-1.0,1.0,2.0,-11.946633338928224,-10.946633338928224,13.229589273045402,14.229589273045402
