Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
02/01/2017,-1.265403139,16.0,17.265403139,15.75697422027588,17.02237735927588,2.1737834092993604,3.4391865482993604
09/01/2017,-0.088467713,6.0,6.088467713,3.5676581859588623,3.6561258989588623,-10.5563447150871,-10.4678770020871
16/01/2017,1.088467713,-1.265403139,-2.353870852,-7.350037097930907,-8.438504810930908,-21.0214286415587,-22.1098963545587
23/01/2017,2.265403139,-0.088467713,-2.353870852,0.04015548899769783,-2.225247650002302,12.527596123573101,10.262192984573101
30/01/2017,3.442338564,1.088467713,-2.353870851,2.406979560852051,-1.0353590031479492,1.4600236571257499,-1.98231490687425
06/02/2017,5.857293771,2.265403139,-3.591890632,3.2416746616363525,-2.6156191093636476,6.2413560391782,0.3840622681781998
13/02/2017,15.70036766,3.442338564,-12.258029096,4.135918140411377,-11.564449519588623,3.17044371960769,-12.52992394039231
20/02/2017,26.78146134,5.857293771,-20.924167568999998,6.5490403175354,-20.2324210224646,13.647786457225498,-13.133674882774502
27/02/2017,35.68614779,15.70036766,-19.985780130000002,13.486769676208494,-22.199378113791504,43.4215494203559,7.735401630355902
06/03/2017,31.53239087,26.78146134,-4.7509295300000005,22.349979400634766,-9.182411469365235,46.7702981704815,15.237907300481503
13/03/2017,25.20222673,35.68614779,10.48392106,30.632856369018555,5.430629639018555,52.335202819499294,27.132976089499294
20/03/2017,18.79777327,31.53239087,12.7346176,23.59766387939453,4.799890609394531,27.410854046331895,8.613080776331895
27/03/2017,12.31903049,25.20222673,12.88319624,8.505035400390625,-3.8139950896093744,21.624943108926395,9.305912618926396
03/04/2017,6.115747364,18.79777327,12.682025906,3.406958103179932,-2.7087892608200677,8.59744870247219,2.481701338472191
10/04/2017,1.565222145,12.31903049,10.753808345,-0.7907141447067261,-2.355936289706726,-0.209624089535337,-1.7748462345353369
17/04/2017,-2.709843423,6.115747364,8.825590787,4.911169528961182,7.621012951961182,2.3379875271601405,5.04783095016014
24/04/2017,-6.984908991,1.565222145,8.550131136000001,9.976795196533203,16.961704187533204,6.316839185446559,13.301748176446559
01/05/2017,-2.1375327840000002,-2.709843423,-0.5723106389999999,0.5312772989273071,2.6688100829273074,2.5147628255310495,4.65229560953105
08/05/2017,11.8322852,-6.984908991,-18.817194191,2.83699369430542,-8.99529150569458,-4.73121871851186,-16.56350391851186
15/05/2017,25.80210318,-2.137532784,-27.939635964,5.983170509338379,-19.81893267066162,9.27348525759099,-16.528617922409012
22/05/2017,39.77192116,11.8322852,-27.939635959999997,12.715782165527346,-27.056138994472654,13.2314579283793,-26.5404632316207
29/05/2017,53.74173914,25.80210318,-27.93963596,34.724258422851555,-19.017480717148445,11.8807480480111,-41.8609910919889
05/06/2017,79.78268059,39.77192116,-40.01075943,37.73849487304688,-42.044185716953116,20.1445021503758,-59.6381784396242
12/06/2017,117.89474550000001,53.74173914,-64.15300636,47.15263366699219,-70.74211183300783,22.424232791441604,-95.4705127085584
19/06/2017,156.0068104,79.78268059,-76.22412981000001,71.4023208618164,-84.6044895381836,41.9130348076445,-114.09377559235551
26/06/2017,194.1188753,117.8947455,-76.22412980000001,113.46131896972656,-80.65755633027345,69.2150992880547,-124.90377601194531
03/07/2017,232.23094019999996,156.0068104,-76.22412979999996,163.6458740234375,-68.58506617656246,110.224500808409,-122.00643939159096
10/07/2017,270.3430052,194.1188753,-76.22412989999998,220.2480926513672,-50.094912548632806,163.257647637495,-107.08535756250498
17/07/2017,254.63348939999997,232.2309402,-22.40254919999998,279.60504150390625,24.971552103906276,236.17858989626097,-18.454899503739
24/07/2017,185.1023931,270.3430052,85.24061209999999,307.37286376953125,122.27047066953125,288.992572049594,103.890178949594
31/07/2017,115.57129669999999,254.6334894,139.06219270000003,174.22337341308594,58.65207671308595,217.110380147345,101.53908344734502
07/08/2017,46.04020039,185.1023931,139.06219271,57.81414794921875,11.773947559218747,166.149034483791,120.10883409379102
14/08/2017,6.959799614,115.5712967,108.611497086,4.519574165344238,-2.4402254486557613,71.5311383656192,64.5713387516192
21/08/2017,-1.6699055790000001,46.04020039,47.710105969000004,-45.09293746948242,-43.42303189048242,-21.0557560997127,-19.385850520712697
28/08/2017,1.6699055790000001,6.959799614,5.289894035,-52.18925094604492,-53.859156525044924,15.363714469441,13.693808890441
04/09/2017,16.97923309,-1.669905579,-18.649138669000003,-14.5469970703125,-31.5262301603125,37.0993236042206,20.1200905142206
11/09/2017,32.28856059,1.669905579,-30.618655011,19.339006423950195,-12.949554166049808,22.277316178860804,-10.011244411139199
18/09/2017,30.90466375,16.97923309,-13.92543066,26.41091537475586,-4.493748375244142,50.3675292864387,19.462865536438702
25/09/2017,12.82754257,32.28856059,19.461018020000004,47.99267578125,35.16513321125,49.494094447598,36.666551877598
02/10/2017,0.0,30.90466375,30.90466375,35.07723617553711,35.07723617553711,4.65873208388803,4.65873208388803
09/10/2017,18.66992915,12.82754257,-5.842386580000001,-11.064780235290527,-29.73470938529053,-18.461868264996898,-37.131797414996896
16/10/2017,36.83740239,0.0,-36.83740239,0.04446995630860329,-36.7929324336914,-9.42511192686561,-46.26251431686561
23/10/2017,20.49266846,18.66992915,-1.8227393099999993,31.85429573059082,11.36162727059082,79.3150496448955,58.82238118489549
30/10/2017,-1.604099986,36.83740239,38.441502376,55.45849990844727,57.062599894447274,29.496580623764,31.100680609764
06/11/2017,1.604099986,20.49266846,18.888568474,-2.0949273109436035,-3.6990272969436035,-15.4977028271883,-17.1018028131883
13/11/2017,22.0,-1.604099986,-23.604099986,-0.18448643386363986,-22.18448643386364,-23.8746674939686,-45.8746674939686
20/11/2017,0.0,1.604099986,1.604099986,16.88350486755371,16.88350486755371,36.301634917038896,36.301634917038896
27/11/2017,0.0,22.0,22.0,29.55520820617676,29.55520820617676,51.781623489395294,51.781623489395294
04/12/2017,-25.0,0.0,25.0,15.68781852722168,40.68781852722168,-60.157348166883104,-35.157348166883104
11/12/2017,19.0,0.0,-19.0,-0.3707616031169891,-19.37076160311699,38.4643802606914,19.4643802606914
18/12/2017,1.0,-25.0,-26.0,14.583829879760742,13.583829879760742,-50.0687787545374,-51.0687787545374
25/12/2017,-1.0,19.0,20.0,25.36774063110352,26.36774063110352,67.0122401470607,68.0122401470607
