Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
31/12/2016,0,0,0,3.6987979412078857,3.6987979412078857,15.146404552902998,15.146404552902998
07/01/2017,0,1,1,1.2952204942703247,1.2952204942703247,13.850727347478198,13.850727347478198
14/01/2017,0,0,0,3.105287790298462,3.105287790298462,14.5641114141341,14.5641114141341
21/01/2017,0,0,0,0.4535628259181976,0.4535628259181976,15.207558874051099,15.207558874051099
28/01/2017,0,0,0,4.071212768554688,4.071212768554688,14.3457721360233,14.3457721360233
04/02/2017,0,0,0,1.2711267471313477,1.2711267471313477,14.657712918701698,14.657712918701698
11/02/2017,0,0,0,2.671401023864746,2.671401023864746,15.027364694686,15.027364694686
18/02/2017,0,0,0,0.5295813679695129,0.5295813679695129,15.7337700325825,15.7337700325825
25/02/2017,0,0,0,1.7452437877655032,1.7452437877655032,16.4780942736241,16.4780942736241
04/03/2017,0,0,0,-3.372570514678955,-3.372570514678955,14.6285979270692,14.6285979270692
11/03/2017,0,0,0,8.958319664001465,8.958319664001465,13.541551551048,13.541551551048
18/03/2017,0,0,0,0.2321271598339081,0.2321271598339081,14.9540966632115,14.9540966632115
25/03/2017,0,0,0,8.673261642456055,8.673261642456055,19.3361848707388,19.3361848707388
01/04/2017,0,0,0,8.024509429931639,8.024509429931639,15.8402950860861,15.8402950860861
08/04/2017,0,0,0,-13.041074752807615,-13.041074752807615,14.715789257423902,14.715789257423902
15/04/2017,0,0,0,32.785762786865234,32.785762786865234,16.0412234347073,16.0412234347073
22/04/2017,0,0,0,3.5013020038604736,3.5013020038604736,16.869830731045198,16.869830731045198
29/04/2017,0,0,0,0.7858252525329591,0.7858252525329591,18.2522990455111,18.2522990455111
06/05/2017,0,0,0,2.9782793521881104,2.9782793521881104,4.72623217301851,4.72623217301851
13/05/2017,0,0,0,0.2785645425319672,0.2785645425319672,5.604863624288731,5.604863624288731
20/05/2017,0,0,0,0.1987189054489136,0.1987189054489136,0.639974376961106,0.639974376961106
27/05/2017,0,0,0,0.018037468194961548,0.018037468194961548,-0.145825011659173,-0.145825011659173
03/06/2017,0,0,0,3.7111508846282963,3.7111508846282963,6.893840174068299,6.893840174068299
10/06/2017,0,0,0,-8.99616527557373,-8.99616527557373,4.561876215402481,4.561876215402481
17/06/2017,0,0,0,25.58247375488281,25.58247375488281,-0.733961257046282,-0.733961257046282
24/06/2017,0,0,0,20.985332489013672,20.985332489013672,1.98639816872405,1.98639816872405
01/07/2017,0,0,0,18.06575965881348,18.06575965881348,2.2370628494480203,2.2370628494480203
08/07/2017,0,0,0,2.55915641784668,2.55915641784668,1.4579611834347799,1.4579611834347799
15/07/2017,0,0,0,-0.2520443797111511,-0.2520443797111511,0.8979173066264391,0.8979173066264391
22/07/2017,3,0,-3,-5.66004753112793,-8.66004753112793,-0.982282204333058,-3.982282204333058
29/07/2017,0,0,0,-0.20156221091747284,-0.20156221091747284,-0.0486165903651173,-0.0486165903651173
05/08/2017,2,0,-2,0.12835006415843964,-1.8716499358415604,-0.25444335905120996,-2.25444335905121
12/08/2017,0,0,0,-0.06021187826991081,-0.06021187826991081,-0.00833922809453225,-0.00833922809453225
19/08/2017,0,3,3,-0.040012866258621216,-0.040012866258621216,1.70187130905522,1.70187130905522
26/08/2017,0,0,0,-0.02560957334935665,-0.02560957334935665,0.204014297497938,0.204014297497938
02/09/2017,0,2,2,-0.012085679918527605,-0.012085679918527605,2.5161280478501,2.5161280478501
09/09/2017,0,0,0,0.09762901067733763,0.09762901067733763,0.5499373016598029,0.5499373016598029
16/09/2017,0,0,0,-0.8005445599555969,-0.8005445599555969,0.5453233221035539,0.5453233221035539
23/09/2017,0,0,0,-2.02440881729126,-2.02440881729126,0.24340478507450897,0.24340478507450897
30/09/2017,0,0,0,-0.4065747857093811,-0.4065747857093811,-0.025643064520001,-0.025643064520001
07/10/2017,0,0,0,-0.1377599835395813,-0.1377599835395813,-0.11715049680480301,-0.11715049680480301
14/10/2017,0,0,0,0.4670904576778412,0.4670904576778412,0.42749371332842206,0.42749371332842206
21/10/2017,0,0,0,0.32255256175994873,0.32255256175994873,0.5875340008102321,0.5875340008102321
28/10/2017,0,0,0,0.1391354501247406,0.1391354501247406,0.42839770687259005,0.42839770687259005
04/11/2017,0,0,0,0.15299919247627258,0.15299919247627258,0.21251046387472303,0.21251046387472303
11/11/2017,0,0,0,0.16594451665878296,0.16594451665878296,0.0137489382458341,0.0137489382458341
18/11/2017,0,0,0,0.17809130251407626,0.17809130251407626,0.0,0.0
25/11/2017,0,0,0,0.18912771344184875,0.18912771344184875,0.010982405045602,0.010982405045602
02/12/2017,0,0,0,0.19795584678649905,0.19795584678649905,0.0,0.0
09/12/2017,0,0,0,0.20581433176994324,0.20581433176994324,0.0317786710110478,0.0317786710110478
16/12/2017,0,0,0,0.21299836039543152,0.21299836039543152,0.008701176669534471,0.008701176669534471
23/12/2017,0,0,0,0.22023263573646545,0.22023263573646545,0.0,0.0
