Date,Observed,Naive,Naive-Error,LSTM-NN,LSTM-NN-Error,SARIMA,SARIMA-Error
31/12/2016,1,16,15,23.98419952392578,22.98419952392578,2.4436524785171096,1.4436524785171096
07/01/2017,0,1,1,14.117300987243652,14.117300987243652,3.42349993717781,3.42349993717781
14/01/2017,0,0,0,12.097806930541992,12.097806930541992,5.64321102921697,5.64321102921697
21/01/2017,2,0,-2,5.648181915283202,3.6481819152832022,7.824884352589231,5.824884352589231
28/01/2017,1,2,1,8.873617172241211,7.873617172241211,26.473951858604302,25.473951858604302
04/02/2017,1,1,0,9.563170433044434,8.563170433044434,22.8826225746353,21.8826225746353
11/02/2017,0,1,1,7.955535888671875,7.955535888671875,18.941995173429802,18.941995173429802
18/02/2017,2,0,-2,10.095672607421877,8.095672607421877,38.2346645376654,36.2346645376654
25/02/2017,0,2,2,9.634259223937988,9.634259223937988,40.4094274613298,40.4094274613298
04/03/2017,1,0,-1,11.762411117553713,10.762411117553713,16.8535766886034,15.8535766886034
11/03/2017,0,1,1,9.636102676391602,9.636102676391602,35.2673694508703,35.2673694508703
18/03/2017,2,0,-2,8.263796806335451,6.263796806335451,8.23125982189628,6.2312598218962805
25/03/2017,0,2,2,8.255404472351074,8.255404472351074,4.15223310694501,4.15223310694501
01/04/2017,2,0,-2,12.122350692749025,10.122350692749025,18.4197437922694,16.4197437922694
08/04/2017,0,2,2,10.037311553955078,10.037311553955078,16.1619866093659,16.1619866093659
15/04/2017,0,0,0,5.5995612144470215,5.5995612144470215,10.8582074521702,10.8582074521702
22/04/2017,0,0,0,0.7354972362518309,0.7354972362518309,5.871709944122781,5.871709944122781
29/04/2017,0,0,0,5.1489834785461435,5.1489834785461435,16.6604730578014,16.6604730578014
06/05/2017,0,0,0,1.5996112823486328,1.5996112823486328,7.573276518033791,7.573276518033791
13/05/2017,0,0,0,4.18493127822876,4.18493127822876,6.30099521385123,6.30099521385123
20/05/2017,0,0,0,4.213028907775879,4.213028907775879,3.73370013755158,3.73370013755158
27/05/2017,0,0,0,5.446723461151123,5.446723461151123,12.4519733014719,12.4519733014719
03/06/2017,0,0,0,3.879536867141724,3.879536867141724,12.088634406642198,12.088634406642198
10/06/2017,0,0,0,0.7629221081733704,0.7629221081733704,6.67392988267288,6.67392988267288
17/06/2017,0,0,0,4.27550220489502,4.27550220489502,7.51100919165128,7.51100919165128
24/06/2017,0,0,0,6.353104114532472,6.353104114532472,7.47498369865075,7.47498369865075
01/07/2017,0,0,0,3.4855556488037114,3.4855556488037114,4.15841895049244,4.15841895049244
08/07/2017,1,0,-1,4.743804454803467,3.743804454803467,3.73457954467122,2.73457954467122
15/07/2017,0,1,1,0.9577686786651612,0.9577686786651612,2.9053581281048797,2.9053581281048797
22/07/2017,0,0,0,5.410461902618408,5.410461902618408,5.7541463051159,5.7541463051159
29/07/2017,0,0,0,1.3948771953582764,1.3948771953582764,9.865826137237212,9.865826137237212
05/08/2017,3,0,-3,2.9466049671173096,-0.05339503288269043,12.309906542056101,9.309906542056101
12/08/2017,0,3,3,0.9191025495529176,0.9191025495529176,13.965716643431803,13.965716643431803
19/08/2017,0,0,0,3.807907819747925,3.807907819747925,18.1071314016893,18.1071314016893
26/08/2017,0,0,0,3.1879630088806152,3.1879630088806152,20.711394274221302,20.711394274221302
02/09/2017,0,0,0,1.1901264190673828,1.1901264190673828,20.8522514131967,20.8522514131967
09/09/2017,0,0,0,2.027556896209717,2.027556896209717,27.461169690222,27.461169690222
16/09/2017,0,0,0,1.361524224281311,1.361524224281311,27.921875426914802,27.921875426914802
23/09/2017,0,0,0,1.7193558216094968,1.7193558216094968,14.0832809986524,14.0832809986524
30/09/2017,0,0,0,0.2543606162071228,0.2543606162071228,25.8676673879072,25.8676673879072
07/10/2017,0,0,0,1.1523904800415041,1.1523904800415041,27.942169176801702,27.942169176801702
14/10/2017,0,0,0,1.5069745779037476,1.5069745779037476,7.88184518478611,7.88184518478611
21/10/2017,0,0,0,0.7075816988945007,0.7075816988945007,30.8443752512767,30.8443752512767
28/10/2017,0,0,0,0.7517186403274536,0.7517186403274536,18.007679970865897,18.007679970865897
04/11/2017,0,0,0,0.05290248990058899,0.05290248990058899,18.2960468521214,18.2960468521214
11/11/2017,0,0,0,0.7764270901679993,0.7764270901679993,18.8538256126572,18.8538256126572
18/11/2017,0,0,0,0.7504721283912659,0.7504721283912659,3.16948538859079,3.16948538859079
25/11/2017,0,0,0,1.1297842264175415,1.1297842264175415,-0.328048525234123,-0.328048525234123
02/12/2017,0,0,0,0.6663715243339539,0.6663715243339539,0.413621914826023,0.413621914826023
09/12/2017,0,0,0,0.6747024059295654,0.6747024059295654,0.712126125556379,0.712126125556379
16/12/2017,0,0,0,0.31567731499671936,0.31567731499671936,4.55416611320898,4.55416611320898
23/12/2017,0,0,0,0.3086753785610199,0.3086753785610199,2.66048385208101,2.66048385208101
